15	89787198	89860360	ENST00000310775	7	FANCI	ENSG00000140525	89787180	89860492	q26.1	55215	ENSE00003609106	89847095	89847146
15	89787198	89860360	ENST00000310775	7	FANCI	ENSG00000140525	89787180	89860492	q26.1	55215	ENSE00003578271	89848346	89848473
15	89787198	89860360	ENST00000310775	7	FANCI	ENSG00000140525	89787180	89860492	q26.1	55215	ENSE00003571872	89848572	89848640
15	89787198	89860360	ENST00000310775	7	FANCI	ENSG00000140525	89787180	89860492	q26.1	55215	ENSE00003672441	89848836	89848929
15	89787198	89860360	ENST00000310775	7	FANCI	ENSG00000140525	89787180	89860492	q26.1	55215	ENSE00003579356	89849238	89849425
15	89787198	89860360	ENST00000310775	7	FANCI	ENSG00000140525	89787180	89860492	q26.1	55215	ENSE00003510748	89850707	89850760
15	89787198	89860360	ENST00000310775	7	FANCI	ENSG00000140525	89787180	89860492	q26.1	55215	ENSE00003513478	89850844	89850903
15	89787198	89860360	ENST00000310775	7	FANCI	ENSG00000140525	89787180	89860492	q26.1	55215	ENSE00003503512	89856135	89856203
15	89787198	89860360	ENST00000310775	7	FANCI	ENSG00000140525	89787180	89860492	q26.1	55215	ENSE00003532827	89857843	89857938
15	89787198	89860360	ENST00000310775	7	FANCI	ENSG00000140525	89787180	89860492	q26.1	55215	ENSE00003632455	89858513	89858620
15	89787198	89860360	ENST00000310775	7	FANCI	ENSG00000140525	89787180	89860492	q26.1	55215	ENSE00002596328	89859628	89860360
15	90626277	90645736	ENST00000330062	3	IDH2	ENSG00000182054	90626277	90645736	q26.1	3418	ENSE00001329680	90626277	90627585
15	90626277	90645736	ENST00000330062	3	IDH2	ENSG00000182054	90626277	90645736	q26.1	3418	ENSE00003623798	90628048	90628140
15	90626277	90645736	ENST00000330062	3	IDH2	ENSG00000182054	90626277	90645736	q26.1	3418	ENSE00003679377	90628233	90628330
15	90626277	90645736	ENST00000330062	3	IDH2	ENSG00000182054	90626277	90645736	q26.1	3418	ENSE00003572737	90628507	90628619
15	90626277	90645736	ENST00000330062	3	IDH2	ENSG00000182054	90626277	90645736	q26.1	3418	ENSE00003689931	90630344	90630495
15	90626277	90645736	ENST00000330062	3	IDH2	ENSG00000182054	90626277	90645736	q26.1	3418	ENSE00003501198	90630671	90630807
15	90626277	90645736	ENST00000330062	3	IDH2	ENSG00000182054	90626277	90645736	q26.1	3418	ENSE00003635454	90631591	90631734
15	90626277	90645736	ENST00000330062	3	IDH2	ENSG00000182054	90626277	90645736	q26.1	3418	ENSE00003620744	90631819	90631979
15	90626277	90645736	ENST00000330062	3	IDH2	ENSG00000182054	90626277	90645736	q26.1	3418	ENSE00001320250	90633711	90633876
15	90626277	90645736	ENST00000330062	3	IDH2	ENSG00000182054	90626277	90645736	q26.1	3418	ENSE00003682238	90634785	90634876
15	90626277	90645736	ENST00000330062	3	IDH2	ENSG00000182054	90626277	90645736	q26.1	3418	ENSE00001313347	90645508	90645736
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00001916512	2097466	2098066
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003530548	2098588	2098754
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003615020	2100401	2100487
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00000873729	2103343	2103453
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003516607	2104297	2104441
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00000873731	2105403	2105520
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003672725	2106197	2106245
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003551596	2106645	2106770
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003533430	2107106	2107179
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003508344	2108748	2108874
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003521540	2110671	2110814
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003530208	2111872	2112009
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003635863	2112498	2112601
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003480783	2112973	2113054
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003559641	2114273	2114428
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003653235	2115520	2115636
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003479397	2120457	2120579
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003576976	2121511	2121617
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003576487	2121785	2121935
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003514511	2122242	2122364
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003505826	2122850	2122984
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003685929	2124201	2124390
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003477944	2125800	2125893
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003638203	2126069	2126171
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003515047	2126492	2126586
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00000665078	2127599	2127727
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003618010	2129033	2129197
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003683061	2129277	2129429
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003621413	2129558	2129670
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003549432	2130166	2130378
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003531747	2131596	2131799
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003584972	2132437	2132505
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003645603	2133696	2133817
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003569705	2134229	2134716
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003590475	2134952	2135027
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003592728	2135231	2135323
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003515904	2136194	2136380
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003518274	2136733	2136872
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003655946	2137864	2137942
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003603845	2138049	2138140
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00003656176	2138228	2138326
16	2097466	2138713	ENST00000219476	3	TSC2	ENSG00000103197	2097466	2138716	p13.3	7249	ENSE00001846939	2138447	2138713
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00001226750	3631182	3632694
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00001062582	3633098	3633511
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00001062580	3634770	3634872
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00001062581	3639003	3641311
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00001062577	3642700	3642866
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00001490989	3644454	3644600
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00001343635	3645606	3645694
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00003502891	3646154	3646394
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00003644764	3647380	3647696
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00003622763	3647798	3648000
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00001490991	3650980	3651192
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00001490992	3652119	3652308
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00003592671	3656475	3656699
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00003458589	3658431	3659567
16	3631182	3661599	ENST00000294008	3	SLX4	ENSG00000188827	3631182	3661599	p13.3	84464	ENSE00001923972	3661561	3661599
16	23614491	23652631	ENST00000261584	4	PALB2	ENSG00000083093	23614488	23652631	p12.2	79728	ENSE00002621450	23614491	23614990
16	23614491	23652631	ENST00000261584	4	PALB2	ENSG00000083093	23614488	23652631	p12.2	79728	ENSE00003590684	23619185	23619333
16	23614491	23652631	ENST00000261584	4	PALB2	ENSG00000083093	23614488	23652631	p12.2	79728	ENSE00003660058	23625325	23625412
16	23614491	23652631	ENST00000261584	4	PALB2	ENSG00000083093	23614488	23652631	p12.2	79728	ENSE00003627364	23632683	23632799
16	23614491	23652631	ENST00000261584	4	PALB2	ENSG00000083093	23614488	23652631	p12.2	79728	ENSE00003510579	23634290	23634451
16	23614491	23652631	ENST00000261584	4	PALB2	ENSG00000083093	23614488	23652631	p12.2	79728	ENSE00003571378	23635330	23635415
16	23614491	23652631	ENST00000261584	4	PALB2	ENSG00000083093	23614488	23652631	p12.2	79728	ENSE00003484708	23637557	23637718
16	23614491	23652631	ENST00000261584	4	PALB2	ENSG00000083093	23614488	23652631	p12.2	79728	ENSE00003657346	23640525	23640596
16	23614491	23652631	ENST00000261584	4	PALB2	ENSG00000083093	23614488	23652631	p12.2	79728	ENSE00003497497	23640961	23641790
16	23614491	23652631	ENST00000261584	4	PALB2	ENSG00000083093	23614488	23652631	p12.2	79728	ENSE00003468176	23646183	23647655
16	23614491	23652631	ENST00000261584	4	PALB2	ENSG00000083093	23614488	23652631	p12.2	79728	ENSE00003477974	23649171	23649273
16	23614491	23652631	ENST00000261584	4	PALB2	ENSG00000083093	23614488	23652631	p12.2	79728	ENSE00003587255	23649391	23649450
16	23614491	23652631	ENST00000261584	4	PALB2	ENSG00000083093	23614488	23652631	p12.2	79728	ENSE00001262098	23652431	23652631
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00001859184	68771128	68771366
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00000844392	68772200	68772314
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00003598752	68835573	68835796
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00003583378	68842327	68842470
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00003666145	68842596	68842751
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00003478164	68844100	68844244
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00003530746	68845587	68845762
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00003610169	68846038	68846166
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00003470877	68847216	68847398
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00003688123	68849418	68849662
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00003650604	68853183	68853328
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00003463070	68855904	68856128
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00003480911	68857302	68857529
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00003524722	68862077	68862207
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00003536040	68863557	68863700
16	68771128	68869451	ENST00000261769	5	CDH1	ENSG00000039068	68771128	68869451	q22.1	999	ENSE00001930498	68867193	68869451
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00002216263	89803957	89805116
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003672662	89805290	89805382
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003690783	89805541	89805697
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003666863	89805886	89805961
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003653743	89806402	89806507
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003587473	89807212	89807274
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003509400	89809208	89809346
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003522230	89811367	89811479
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003533385	89812992	89813096
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003558581	89813239	89813298
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003638634	89815067	89815175
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003599474	89816138	89816310
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003655613	89818546	89818630
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003653763	89824985	89825113
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003462432	89828357	89828430
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00002280260	89831298	89831474
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00002292950	89833549	89833645
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00002282541	89836245	89836432
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00002294495	89836574	89836667
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003596205	89836972	89837042
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003477873	89838086	89838222
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003542650	89839679	89839792
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003661791	89842150	89842223
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003587278	89845209	89845258
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00002202806	89845351	89845411
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00002299731	89846277	89846365
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00002225803	89849267	89849326
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00002280798	89849415	89849510
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00002230460	89851262	89851372
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00002214072	89857811	89857944
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003623911	89858335	89858476
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003680810	89858879	89858955
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003661076	89862314	89862426
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003594080	89865574	89865640
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003523670	89866013	89866046
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003689513	89869667	89869749
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003568982	89871688	89871800
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003689169	89874702	89874775
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003514415	89877115	89877210
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003554382	89877337	89877479
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003479620	89880928	89881021
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00003529027	89882285	89882394
16	89803957	89883054	ENST00000389301	3	FANCA	ENSG00000187741	89803957	89883065	q24.3	2175	ENSE00002618162	89882945	89883054
17	7571720	7590856	ENST00000269305	4	TP53	ENSG00000141510	7565097	7590856	p13.1	7157	ENSE00003605891	7571720	7573008
17	7571720	7590856	ENST00000269305	4	TP53	ENSG00000141510	7565097	7590856	p13.1	7157	ENSE00003545950	7573927	7574033
17	7571720	7590856	ENST00000269305	4	TP53	ENSG00000141510	7565097	7590856	p13.1	7157	ENSE00003636029	7576853	7576926
17	7571720	7590856	ENST00000269305	4	TP53	ENSG00000141510	7565097	7590856	p13.1	7157	ENSE00003586720	7577019	7577155
17	7571720	7590856	ENST00000269305	4	TP53	ENSG00000141510	7565097	7590856	p13.1	7157	ENSE00003504863	7577499	7577608
17	7571720	7590856	ENST00000269305	4	TP53	ENSG00000141510	7565097	7590856	p13.1	7157	ENSE00003462942	7578177	7578289
17	7571720	7590856	ENST00000269305	4	TP53	ENSG00000141510	7565097	7590856	p13.1	7157	ENSE00003518480	7578371	7578554
17	7571720	7590856	ENST00000269305	4	TP53	ENSG00000141510	7565097	7590856	p13.1	7157	ENSE00003625790	7579312	7579590
17	7571720	7590856	ENST00000269305	4	TP53	ENSG00000141510	7565097	7590856	p13.1	7157	ENSE00002419584	7579700	7579721
17	7571720	7590856	ENST00000269305	4	TP53	ENSG00000141510	7565097	7590856	p13.1	7157	ENSE00002667911	7579839	7579940
17	7571720	7590856	ENST00000269305	4	TP53	ENSG00000141510	7565097	7590856	p13.1	7157	ENSE00001146308	7590695	7590856
17	11924141	12047140	ENST00000353533	5	MAP2K4	ENSG00000065559	11924141	12047147	p12	6416	ENSE00001385129	11924141	11924318
17	11924141	12047140	ENST00000353533	5	MAP2K4	ENSG00000065559	11924141	12047147	p12	6416	ENSE00003644508	11958206	11958308
17	11924141	12047140	ENST00000353533	5	MAP2K4	ENSG00000065559	11924141	12047147	p12	6416	ENSE00003555844	11984673	11984847
17	11924141	12047140	ENST00000353533	5	MAP2K4	ENSG00000065559	11924141	12047147	p12	6416	ENSE00003710291	11998892	11999011
17	11924141	12047140	ENST00000353533	5	MAP2K4	ENSG00000065559	11924141	12047147	p12	6416	ENSE00003706230	12011107	12011226
17	11924141	12047140	ENST00000353533	5	MAP2K4	ENSG00000065559	11924141	12047147	p12	6416	ENSE00003705689	12013692	12013743
17	11924141	12047140	ENST00000353533	5	MAP2K4	ENSG00000065559	11924141	12047147	p12	6416	ENSE00003710941	12016550	12016677
17	11924141	12047140	ENST00000353533	5	MAP2K4	ENSG00000065559	11924141	12047147	p12	6416	ENSE00003524523	12028611	12028688
17	11924141	12047140	ENST00000353533	5	MAP2K4	ENSG00000065559	11924141	12047147	p12	6416	ENSE00003489631	12032456	12032604
17	11924141	12047140	ENST00000353533	5	MAP2K4	ENSG00000065559	11924141	12047147	p12	6416	ENSE00003661925	12043156	12043201
17	11924141	12047140	ENST00000353533	5	MAP2K4	ENSG00000065559	11924141	12047147	p12	6416	ENSE00002732704	12044464	12047140
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003598164	29421945	29422387
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003559490	29483001	29483144
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003483777	29486028	29486111
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003693014	29490204	29490394
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003629296	29496909	29497015
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003517529	29508440	29508507
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003558799	29508728	29508803
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003488561	29509526	29509683
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003693905	29527440	29527613
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003550363	29528055	29528177
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003528366	29528429	29528503
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003566524	29533258	29533389
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003649334	29541469	29541603
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003523437	29546023	29546136
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003664858	29548868	29548947
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003519142	29550462	29550585
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003572360	29552113	29552268
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003584699	29553453	29553702
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003626703	29554236	29554309
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003533435	29554541	29554624
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003621323	29556043	29556483
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003520933	29556853	29556992
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003598479	29557278	29557400
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003589803	29557860	29557943
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003518529	29559091	29559207
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003590778	29559718	29559899
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003637332	29560020	29560231
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003542127	29562629	29562790
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003687537	29562936	29563039
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003684025	29576002	29576137
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00002342236	29579956	29580018
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003642518	29585362	29585520
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003597377	29586050	29586147
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003525104	29587387	29587533
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003587765	29588729	29588875
17	29421945	29704695	ENST00000358273	4	NF1	ENSG00000196712	29421945	29709134	q11.2	4763	ENSE00003640894	29592247	29592357
